Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2007,30,Veracruz,172,La Antigua,16,La Antigua,14,Porcino,1,Carne,73.042,80.266,27.67,2021.247,910
2007,30,Veracruz,172,La Antigua,16,La Antigua,14,Porcino,3,Ganado en pie,90.550,99.505,14.97,1355.566,0
2007,30,Veracruz,172,La Antigua,126,Paso de Ovejas,1,Abeja,2,Cera,0.296,0.000,67.33,19.929,0
2007,30,Veracruz,172,La Antigua,126,Paso de Ovejas,1,Abeja,7,Miel,7.989,0.000,35.00,279.615,0
2007,30,Veracruz,172,La Antigua,126,Paso de Ovejas,3,Ave     ,1,Carne,45.480,1.641,18.39,836.345,27723
2007,30,Veracruz,172,La Antigua,126,Paso de Ovejas,3,Ave     ,4,Huevo-plato,66.500,0.000,11.62,772.725,0
2007,30,Veracruz,172,La Antigua,126,Paso de Ovejas,3,Ave     ,8,Ganado en pie,55.692,2.009,13.64,759.694,0
2007,30,Veracruz,172,La Antigua,126,Paso de Ovejas,4,Bovino,1,Carne,450.960,250.812,29.91,13490.100,1798
2007,30,Veracruz,172,La Antigua,126,Paso de Ovejas,4,Bovino,3,Ganado en pie,874.600,486.429,17.83,15592.700,0
2007,30,Veracruz,172,La Antigua,126,Paso de Ovejas,4,Bovino,6,Leche,845.469,0.000,3.53,2981.076,0
2007,30,Veracruz,172,La Antigua,126,Paso de Ovejas,10,Guajolote,1,Carne,1.197,5.593,38.50,46.085,214
2007,30,Veracruz,172,La Antigua,126,Paso de Ovejas,10,Guajolote,8,Ganado en pie,1.517,7.089,27.01,40.978,0
2007,30,Veracruz,172,La Antigua,126,Paso de Ovejas,12,Ovino,1,Carne,5.619,20.212,26.34,148.025,278
2007,30,Veracruz,172,La Antigua,126,Paso de Ovejas,12,Ovino,3,Ganado en pie,11.129,40.032,18.27,203.320,0
2007,30,Veracruz,172,La Antigua,126,Paso de Ovejas,14,Porcino,1,Carne,124.349,80.277,27.73,3447.758,1549
2007,30,Veracruz,172,La Antigua,126,Paso de Ovejas,14,Porcino,3,Ganado en pie,153.305,98.970,15.04,2305.590,0
2007,30,Veracruz,172,La Antigua,134,Puente Nacional,1,Abeja,2,Cera,1.986,0.000,66.34,131.745,0
2007,30,Veracruz,172,La Antigua,134,Puente Nacional,1,Abeja,7,Miel,54.390,0.000,35.00,1903.650,0
2007,30,Veracruz,172,La Antigua,134,Puente Nacional,3,Ave     ,1,Carne,94.532,1.635,18.42,1741.221,57832
2007,30,Veracruz,172,La Antigua,134,Puente Nacional,3,Ave     ,4,Huevo-plato,134.140,0.000,11.63,1559.539,0
2007,30,Veracruz,172,La Antigua,134,Puente Nacional,3,Ave     ,8,Ganado en pie,115.811,2.003,13.66,1581.600,0
2007,30,Veracruz,172,La Antigua,134,Puente Nacional,4,Bovino,1,Carne,517.964,250.587,29.90,15485.672,2067
2007,30,Veracruz,172,La Antigua,134,Puente Nacional,4,Bovino,3,Ganado en pie,1004.900,486.164,17.79,17873.650,0
2007,30,Veracruz,172,La Antigua,134,Puente Nacional,4,Bovino,6,Leche,1589.237,0.000,3.53,5603.505,0
2007,30,Veracruz,172,La Antigua,134,Puente Nacional,10,Guajolote,1,Carne,1.195,5.558,38.38,45.865,215
2007,30,Veracruz,172,La Antigua,134,Puente Nacional,10,Guajolote,8,Ganado en pie,1.518,7.060,26.95,40.908,0
2007,30,Veracruz,172,La Antigua,134,Puente Nacional,12,Ovino,1,Carne,6.891,20.090,26.39,181.837,343
2007,30,Veracruz,172,La Antigua,134,Puente Nacional,12,Ovino,3,Ganado en pie,13.604,39.662,18.31,249.036,0
2007,30,Veracruz,172,La Antigua,134,Puente Nacional,14,Porcino,1,Carne,147.237,80.151,27.72,4081.226,1837
2007,30,Veracruz,172,La Antigua,134,Puente Nacional,14,Porcino,3,Ganado en pie,181.965,99.055,15.03,2734.418,0
2007,30,Veracruz,172,La Antigua,191,Ursulo Galván,1,Abeja,2,Cera,0.487,0.000,66.34,32.309,0
2007,30,Veracruz,172,La Antigua,191,Ursulo Galván,1,Abeja,7,Miel,13.428,0.000,35.00,469.980,0
2007,30,Veracruz,172,La Antigua,191,Ursulo Galván,3,Ave     ,1,Carne,48.220,1.642,18.38,886.170,29360
2007,30,Veracruz,172,La Antigua,191,Ursulo Galván,3,Ave     ,4,Huevo-plato,70.405,0.000,11.57,814.760,0
2007,30,Veracruz,172,La Antigua,191,Ursulo Galván,3,Ave     ,8,Ganado en pie,59.036,2.011,13.67,806.908,0
2007,30,Veracruz,172,La Antigua,191,Ursulo Galván,4,Bovino,1,Carne,181.387,251.577,29.89,5421.901,721
2007,30,Veracruz,172,La Antigua,191,Ursulo Galván,4,Bovino,3,Ganado en pie,350.550,486.200,17.80,6238.950,0
2007,30,Veracruz,172,La Antigua,191,Ursulo Galván,4,Bovino,6,Leche,574.081,0.000,3.56,2043.544,0
2007,30,Veracruz,172,La Antigua,191,Ursulo Galván,10,Guajolote,1,Carne,0.402,5.583,38.62,15.525,72
2007,30,Veracruz,172,La Antigua,191,Ursulo Galván,10,Guajolote,8,Ganado en pie,0.512,7.111,27.03,13.839,0
2007,30,Veracruz,172,La Antigua,191,Ursulo Galván,12,Ovino,1,Carne,3.956,20.081,26.52,104.915,197
2007,30,Veracruz,172,La Antigua,191,Ursulo Galván,12,Ovino,3,Ganado en pie,7.995,40.584,18.23,145.766,0
2007,30,Veracruz,172,La Antigua,191,Ursulo Galván,14,Porcino,1,Carne,86.456,80.275,27.80,2403.339,1077
2007,30,Veracruz,172,La Antigua,191,Ursulo Galván,14,Porcino,3,Ganado en pie,106.115,98.528,15.09,1601.681,0
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,1,Abeja,2,Cera,0.256,0.000,35.06,8.974,0
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,1,Abeja,7,Miel,17.011,0.000,29.26,497.774,0
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,3,Ave     ,1,Carne,55.907,1.927,18.94,1058.860,29009
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,3,Ave     ,4,Huevo-plato,28.128,0.000,11.22,315.639,0
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,3,Ave     ,8,Ganado en pie,66.880,2.305,12.93,864.649,0
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,4,Bovino,1,Carne,470.476,203.142,28.77,13533.384,2316
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,4,Bovino,3,Ganado en pie,941.860,406.676,16.90,15916.080,0
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,4,Bovino,6,Leche,1443.854,0.000,3.59,5178.388,0
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,6,Caprino,1,Carne,1.311,18.465,43.62,57.187,71
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,6,Caprino,3,Ganado en pie,2.618,36.873,22.11,57.888,0
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,10,Guajolote,1,Carne,5.376,5.255,37.41,201.103,1023
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,10,Guajolote,8,Ganado en pie,7.468,7.300,27.38,204.455,0
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,12,Ovino,1,Carne,3.623,20.017,37.49,135.840,181
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,12,Ovino,3,Ganado en pie,7.315,40.414,20.05,146.681,0
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,14,Porcino,1,Carne,138.989,82.242,27.27,3790.153,1690
2007,30,Veracruz,173,Veracruz,7,Camarón de Tejeda,14,Porcino,3,Ganado en pie,169.770,100.456,15.76,2675.851,0
2007,30,Veracruz,173,Veracruz,11,Alvarado,1,Abeja,2,Cera,0.341,0.000,35.06,11.954,0
2007,30,Veracruz,173,Veracruz,11,Alvarado,1,Abeja,7,Miel,22.680,0.000,29.18,661.860,0
2007,30,Veracruz,173,Veracruz,11,Alvarado,3,Ave     ,1,Carne,256.994,1.913,18.98,4878.252,134366
2007,30,Veracruz,173,Veracruz,11,Alvarado,3,Ave     ,4,Huevo-plato,87.412,0.000,11.09,969.494,0
2007,30,Veracruz,173,Veracruz,11,Alvarado,3,Ave     ,8,Ganado en pie,310.446,2.310,12.94,4017.764,0
2007,30,Veracruz,173,Veracruz,11,Alvarado,4,Bovino,1,Carne,2422.656,203.397,28.77,69689.688,11911
2007,30,Veracruz,173,Veracruz,11,Alvarado,4,Bovino,3,Ganado en pie,4844.961,406.764,16.87,81754.330,0
2007,30,Veracruz,173,Veracruz,11,Alvarado,4,Bovino,6,Leche,5975.404,0.000,3.57,21356.285,0
2007,30,Veracruz,173,Veracruz,11,Alvarado,6,Caprino,1,Carne,1.344,18.930,38.90,52.279,71
2007,30,Veracruz,173,Veracruz,11,Alvarado,6,Caprino,3,Ganado en pie,2.686,37.831,22.11,59.393,0
2007,30,Veracruz,173,Veracruz,11,Alvarado,10,Guajolote,1,Carne,6.832,5.133,37.57,256.664,1331
2007,30,Veracruz,173,Veracruz,11,Alvarado,10,Guajolote,8,Ganado en pie,9.542,7.169,27.42,261.620,0
2007,30,Veracruz,173,Veracruz,11,Alvarado,12,Ovino,1,Carne,6.276,20.051,37.45,235.036,313
2007,30,Veracruz,173,Veracruz,11,Alvarado,12,Ovino,3,Ganado en pie,12.451,39.780,20.17,251.131,0
2007,30,Veracruz,173,Veracruz,11,Alvarado,14,Porcino,1,Carne,332.001,82.219,27.28,9056.555,4038
2007,30,Veracruz,173,Veracruz,11,Alvarado,14,Porcino,3,Ganado en pie,405.243,100.357,15.77,6389.783,0
2007,30,Veracruz,173,Veracruz,28,Boca del Río,1,Abeja,2,Cera,0.039,0.000,35.00,1.365,0
2007,30,Veracruz,173,Veracruz,28,Boca del Río,1,Abeja,7,Miel,2.722,0.000,29.48,80.244,0
2007,30,Veracruz,173,Veracruz,28,Boca del Río,3,Ave     ,1,Carne,2.275,2.057,17.79,40.475,1106
2007,30,Veracruz,173,Veracruz,28,Boca del Río,3,Ave     ,4,Huevo-plato,11.163,0.000,11.13,124.255,0
2007,30,Veracruz,173,Veracruz,28,Boca del Río,3,Ave     ,8,Ganado en pie,2.701,2.442,12.55,33.885,0
2007,30,Veracruz,173,Veracruz,28,Boca del Río,4,Bovino,1,Carne,84.293,201.658,28.75,2423.046,418
2007,30,Veracruz,173,Veracruz,28,Boca del Río,4,Bovino,3,Ganado en pie,168.108,402.172,17.94,3016.234,0
2007,30,Veracruz,173,Veracruz,28,Boca del Río,4,Bovino,6,Leche,100.990,0.000,3.57,360.290,0
2007,30,Veracruz,173,Veracruz,28,Boca del Río,6,Caprino,1,Carne,0.605,18.333,43.46,26.293,33
2007,30,Veracruz,173,Veracruz,28,Boca del Río,6,Caprino,3,Ganado en pie,1.205,36.515,22.11,26.645,0
2007,30,Veracruz,173,Veracruz,28,Boca del Río,10,Guajolote,1,Carne,0.806,5.167,37.64,30.340,156
2007,30,Veracruz,173,Veracruz,28,Boca del Río,10,Guajolote,8,Ganado en pie,1.113,7.135,27.39,30.480,0
2007,30,Veracruz,173,Veracruz,28,Boca del Río,12,Ovino,1,Carne,1.625,20.062,37.51,60.946,81
2007,30,Veracruz,173,Veracruz,28,Boca del Río,12,Ovino,3,Ganado en pie,3.221,39.765,20.19,65.036,0
2007,30,Veracruz,173,Veracruz,28,Boca del Río,14,Porcino,1,Carne,71.002,81.424,27.34,1941.450,872
2007,30,Veracruz,173,Veracruz,28,Boca del Río,14,Porcino,3,Ganado en pie,86.800,99.541,15.82,1373.196,0
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,1,Abeja,2,Cera,0.233,0.000,35.05,8.167,0
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,1,Abeja,7,Miel,15.499,0.000,29.48,456.913,0
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,3,Ave     ,1,Carne,4477.211,1.912,19.07,85363.205,2342059
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,3,Ave     ,4,Huevo-plato,77.979,0.000,11.24,876.219,0
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,3,Ave     ,8,Ganado en pie,5366.693,2.291,12.97,69603.401,0
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,4,Bovino,1,Carne,2938.411,203.364,28.75,84479.853,14449
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,4,Bovino,3,Ganado en pie,5876.641,406.716,16.89,99239.650,0
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,4,Bovino,6,Leche,6234.378,0.000,3.57,22279.317,0
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,6,Caprino,1,Carne,3.470,18.962,43.68,151.573,183
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,6,Caprino,3,Ganado en pie,6.917,37.798,22.11,152.948,0
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,10,Guajolote,1,Carne,5.046,5.267,37.33,188.353,958
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,10,Guajolote,8,Ganado en pie,6.966,7.271,27.34,190.415,0
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,12,Ovino,1,Carne,19.207,19.945,37.44,719.178,963
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,12,Ovino,3,Ganado en pie,38.688,40.174,20.24,783.108,0
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,14,Porcino,1,Carne,1667.999,80.951,27.44,45775.037,20605
2007,30,Veracruz,173,Veracruz,49,Cotaxtla,14,Porcino,3,Ganado en pie,2034.381,98.732,15.90,32343.144,0
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,1,Abeja,2,Cera,5.030,0.000,35.00,176.053,0
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,1,Abeja,7,Miel,3.781,0.000,29.48,111.462,0
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,3,Ave     ,1,Carne,84.862,1.932,18.90,1604.266,43916
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,3,Ave     ,4,Huevo-plato,54.368,0.000,11.27,612.616,0
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,3,Ave     ,8,Ganado en pie,101.441,2.310,12.83,1300.941,0
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,4,Bovino,1,Carne,2413.383,203.506,28.77,69426.710,11859
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,4,Bovino,3,Ganado en pie,4827.200,407.050,16.80,81077.580,0
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,4,Bovino,6,Leche,5973.404,0.000,3.57,21341.331,0
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,6,Caprino,1,Carne,1.706,19.386,38.90,66.360,88
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,6,Caprino,3,Ganado en pie,3.405,38.693,22.11,75.293,0
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,10,Guajolote,1,Carne,11.488,5.326,39.70,456.090,2157
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,10,Guajolote,8,Ganado en pie,15.854,7.350,27.33,433.330,0
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,12,Ovino,1,Carne,9.751,19.982,37.51,365.751,488
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,12,Ovino,3,Ganado en pie,19.641,40.248,20.23,397.320,0
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,14,Porcino,1,Carne,154.001,81.612,27.34,4210.238,1887
2007,30,Veracruz,173,Veracruz,75,Ignacio de La Llave,14,Porcino,3,Ganado en pie,187.954,99.605,15.82,2974.094,0
2007,30,Veracruz,173,Veracruz,90,Jamapa,1,Abeja,2,Cera,0.091,0.000,35.06,3.190,0
2007,30,Veracruz,173,Veracruz,90,Jamapa,1,Abeja,7,Miel,6.048,0.000,29.38,177.696,0
2007,30,Veracruz,173,Veracruz,90,Jamapa,3,Ave     ,1,Carne,128.534,1.904,19.00,2441.570,67507
2007,30,Veracruz,173,Veracruz,90,Jamapa,3,Ave     ,4,Huevo-plato,36.844,0.000,11.17,411.610,0
2007,30,Veracruz,173,Veracruz,90,Jamapa,3,Ave     ,8,Ganado en pie,155.435,2.303,12.95,2012.417,0
2007,30,Veracruz,173,Veracruz,90,Jamapa,4,Bovino,1,Carne,396.712,203.442,28.76,11411.156,1950
2007,30,Veracruz,173,Veracruz,90,Jamapa,4,Bovino,3,Ganado en pie,792.640,406.482,16.95,13434.950,0
2007,30,Veracruz,173,Veracruz,90,Jamapa,4,Bovino,6,Leche,1909.810,0.000,3.59,6860.975,0
2007,30,Veracruz,173,Veracruz,90,Jamapa,6,Caprino,1,Carne,1.101,18.983,43.56,47.954,58
2007,30,Veracruz,173,Veracruz,90,Jamapa,6,Caprino,3,Ganado en pie,2.195,37.845,22.11,48.535,0
2007,30,Veracruz,173,Veracruz,90,Jamapa,10,Guajolote,1,Carne,5.176,5.135,37.73,195.283,1008
2007,30,Veracruz,173,Veracruz,90,Jamapa,10,Guajolote,8,Ganado en pie,7.233,7.176,27.41,198.265,0
2007,30,Veracruz,173,Veracruz,90,Jamapa,12,Ovino,1,Carne,5.025,19.862,37.63,189.081,253
2007,30,Veracruz,173,Veracruz,90,Jamapa,12,Ovino,3,Ganado en pie,10.147,40.107,20.25,205.437,0
2007,30,Veracruz,173,Veracruz,90,Jamapa,14,Porcino,1,Carne,183.001,81.442,27.34,5003.399,2247
2007,30,Veracruz,173,Veracruz,90,Jamapa,14,Porcino,3,Ganado en pie,224.140,99.751,15.81,3544.281,0
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,1,Abeja,2,Cera,0.068,0.000,35.04,2.383,0
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,1,Abeja,7,Miel,4.536,0.000,29.13,132.147,0
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,3,Ave     ,1,Carne,164.230,1.903,18.88,3101.326,86286
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,3,Ave     ,4,Huevo-plato,44.139,0.000,11.18,493.306,0
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,3,Ave     ,8,Ganado en pie,198.465,2.300,12.92,2563.415,0
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,4,Bovino,1,Carne,1805.846,202.426,28.76,51939.702,8921
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,4,Bovino,3,Ganado en pie,3611.540,404.836,17.40,62855.310,0
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,4,Bovino,6,Leche,4673.531,0.000,3.59,16753.662,0
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,6,Caprino,1,Carne,1.706,19.386,43.54,74.278,88
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,6,Caprino,3,Ganado en pie,3.407,38.716,22.11,75.338,0
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,10,Guajolote,1,Carne,5.945,5.183,37.81,224.772,1147
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,10,Guajolote,8,Ganado en pie,8.315,7.249,27.43,228.095,0
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,12,Ovino,1,Carne,7.023,20.009,37.43,262.896,351
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,12,Ovino,3,Ganado en pie,14.032,39.977,20.20,283.506,0
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,14,Porcino,1,Carne,557.001,81.326,27.38,15250.219,6849
2007,30,Veracruz,173,Veracruz,100,Manlio Fabio Altamirano,14,Porcino,3,Ganado en pie,680.509,99.359,15.85,10786.458,0
2007,30,Veracruz,173,Veracruz,105,Medellín,1,Abeja,2,Cera,0.141,0.000,35.05,4.942,0
2007,30,Veracruz,173,Veracruz,105,Medellín,1,Abeja,7,Miel,9.374,0.000,29.18,273.558,0
2007,30,Veracruz,173,Veracruz,105,Medellín,3,Ave     ,1,Carne,192.230,1.902,19.01,3654.785,101084
2007,30,Veracruz,173,Veracruz,105,Medellín,3,Ave     ,4,Huevo-plato,42.839,0.000,11.19,479.425,0
2007,30,Veracruz,173,Veracruz,105,Medellín,3,Ave     ,8,Ganado en pie,232.351,2.299,12.89,2994.239,0
2007,30,Veracruz,173,Veracruz,105,Medellín,4,Bovino,1,Carne,1426.028,203.457,28.77,41022.188,7009
2007,30,Veracruz,173,Veracruz,105,Medellín,4,Bovino,3,Ganado en pie,2851.380,406.817,16.86,48072.530,0
2007,30,Veracruz,173,Veracruz,105,Medellín,4,Bovino,6,Leche,4213.582,0.000,3.58,15087.587,0
2007,30,Veracruz,173,Veracruz,105,Medellín,6,Caprino,1,Carne,1.374,18.822,43.54,59.823,73
2007,30,Veracruz,173,Veracruz,105,Medellín,6,Caprino,3,Ganado en pie,2.728,37.370,22.11,60.324,0
2007,30,Veracruz,173,Veracruz,105,Medellín,10,Guajolote,1,Carne,4.796,5.213,37.49,179.785,920
2007,30,Veracruz,173,Veracruz,105,Medellín,10,Guajolote,8,Ganado en pie,6.733,7.318,27.46,184.890,0
2007,30,Veracruz,173,Veracruz,105,Medellín,12,Ovino,1,Carne,16.253,19.991,37.45,608.671,813
2007,30,Veracruz,173,Veracruz,105,Medellín,12,Ovino,3,Ganado en pie,32.828,40.379,20.27,665.451,0
2007,30,Veracruz,173,Veracruz,105,Medellín,14,Porcino,1,Carne,326.002,84.021,27.06,8820.453,3880
2007,30,Veracruz,173,Veracruz,105,Medellín,14,Porcino,3,Ganado en pie,398.916,102.813,15.58,6216.594,0
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,1,Abeja,2,Cera,2.253,0.000,35.05,78.976,0
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,1,Abeja,7,Miel,149.809,0.000,29.38,4401.531,0
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,3,Ave     ,1,Carne,220.532,1.924,18.97,4182.788,114610
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,3,Ave     ,4,Huevo-plato,88.295,0.000,11.25,992.917,0
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,3,Ave     ,8,Ganado en pie,263.826,2.302,12.84,3387.821,0
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,4,Bovino,1,Carne,1017.226,203.364,28.77,29262.493,5002
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,4,Bovino,3,Ganado en pie,2035.701,406.977,15.79,32150.530,0
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,4,Bovino,6,Leche,2629.737,0.000,3.58,9404.813,0
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,6,Caprino,1,Carne,1.764,18.968,38.90,68.615,93
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,6,Caprino,3,Ganado en pie,3.515,37.796,22.11,77.726,0
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,10,Guajolote,1,Carne,6.034,5.293,37.89,228.625,1140
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,10,Guajolote,8,Ganado en pie,8.401,7.369,27.40,230.185,0
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,12,Ovino,1,Carne,10.195,19.990,37.42,381.524,510
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,12,Ovino,3,Ganado en pie,20.455,40.108,20.19,412.972,0
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,14,Porcino,1,Carne,377.000,81.974,27.30,10292.462,4599
2007,30,Veracruz,173,Veracruz,148,Soledad de Doblado,14,Porcino,3,Ganado en pie,460.702,100.174,15.79,7273.233,0
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,1,Abeja,2,Cera,0.089,0.000,35.06,3.120,0
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,1,Abeja,7,Miel,5.897,0.000,29.48,173.844,0
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,3,Ave     ,1,Carne,99.935,1.928,18.94,1892.512,51831
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,3,Ave     ,4,Huevo-plato,51.324,0.000,11.26,577.739,0
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,3,Ave     ,8,Ganado en pie,119.588,2.307,12.93,1546.157,0
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,4,Bovino,1,Carne,2739.318,203.440,28.77,78800.273,13465
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,4,Bovino,3,Ganado en pie,5478.461,406.867,16.85,92289.430,0
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,4,Bovino,6,Leche,6517.349,0.000,3.58,23300.344,0
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,6,Caprino,1,Carne,1.823,18.794,43.40,79.117,97
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,6,Caprino,3,Ganado en pie,3.638,37.505,22.11,80.445,0
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,10,Guajolote,1,Carne,7.632,5.337,38.14,291.066,1430
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,10,Guajolote,8,Ganado en pie,10.543,7.373,27.32,288.065,0
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,12,Ovino,1,Carne,9.970,19.980,37.49,373.815,499
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,12,Ovino,3,Ganado en pie,20.053,40.186,20.07,402.453,0
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,14,Porcino,1,Carne,394.000,81.930,27.32,10762.900,4809
2007,30,Veracruz,173,Veracruz,181,Tlalixcoyan,14,Porcino,3,Ganado en pie,480.864,99.993,15.80,7596.217,0
2007,30,Veracruz,173,Veracruz,193,Veracruz,1,Abeja,2,Cera,0.160,0.000,35.06,5.609,0
2007,30,Veracruz,173,Veracruz,193,Veracruz,1,Abeja,7,Miel,10.584,0.000,29.48,312.018,0
2007,30,Veracruz,173,Veracruz,193,Veracruz,3,Ave     ,1,Carne,47.192,1.944,18.81,887.726,24272
2007,30,Veracruz,173,Veracruz,193,Veracruz,3,Ave     ,4,Huevo-plato,46.994,0.000,11.21,526.634,0
2007,30,Veracruz,173,Veracruz,193,Veracruz,3,Ave     ,8,Ganado en pie,56.414,2.324,12.86,725.346,0
2007,30,Veracruz,173,Veracruz,193,Veracruz,4,Bovino,1,Carne,574.509,202.792,28.76,16522.520,2833
2007,30,Veracruz,173,Veracruz,193,Veracruz,4,Bovino,3,Ganado en pie,1149.000,405.577,17.20,19761.590,0
2007,30,Veracruz,173,Veracruz,193,Veracruz,4,Bovino,6,Leche,2377.763,0.000,3.59,8540.314,0
2007,30,Veracruz,173,Veracruz,193,Veracruz,6,Caprino,1,Carne,0.564,20.143,43.55,24.561,28
2007,30,Veracruz,173,Veracruz,193,Veracruz,6,Caprino,3,Ganado en pie,1.127,40.250,22.11,24.919,0
2007,30,Veracruz,173,Veracruz,193,Veracruz,10,Guajolote,1,Carne,2.470,5.233,37.89,93.590,472
2007,30,Veracruz,173,Veracruz,193,Veracruz,10,Guajolote,8,Ganado en pie,3.422,7.250,27.36,93.615,0
2007,30,Veracruz,173,Veracruz,193,Veracruz,12,Ovino,1,Carne,3.768,20.258,37.48,141.237,186
2007,30,Veracruz,173,Veracruz,193,Veracruz,12,Ovino,3,Ganado en pie,7.565,40.672,20.19,152.711,0
2007,30,Veracruz,173,Veracruz,193,Veracruz,14,Porcino,1,Carne,250.000,81.460,27.37,6843.436,3069
